pca1,pca2,cluster
-1.416334321339711,-0.5753704359566465,4
-1.2768509937140216,-0.43389019955324104,1
0.47799513031898777,0.663349881465758,1
1.7445859899672114,-0.8588590098516884,0
0.029088098017016176,-0.9187018076084482,4
0.7775239914923308,-1.3842543056353545,6
0.3077376731023869,-0.48872187525701305,6
1.254800765642808,-0.9309124685850566,6
-0.3439570138070004,4.801513974635511,2
-1.909082879864576,0.4225058114618663,1
-1.3852469221728374,0.7300332238858982,1
0.2919155245646086,-0.8281912829111368,6
-1.0350137625766822,2.3757231090306496,1
-1.9075881699746757,1.8646081460169965,3
2.971545271444775,0.5888192824236641,0
-1.0505225936491995,-0.9423820381387779,1
0.19312788265129677,-1.5068090965078307,6
-1.7630164319310602,1.391980630546821,1
-1.2874303426521099,1.896614611589826,1
-1.0391167270688164,2.0321595966939268,1
6.219048809624986,1.9237471577538008,0
1.8264622237335193,-1.6355256235294633,0
-1.2295467963352074,2.762466875639731,2
-1.8035118657182219,-0.2870572864823584,1
-1.1784665627927433,1.7638300411034837,1
8.053659901640867,1.6628800826962906,0
-0.9733890770679914,-2.0875581295600854,4
-0.28361181139029784,0.21611215761905464,1
5.061129736636081,-0.16941411947843313,0
2.751459939831629,0.5492588643794281,0
-2.075646718387255,0.04738473703740107,4
-0.9070180120628538,-0.7297035694746427,1
-0.9368073930391372,1.5584235911341775,1
2.5518936281562117,-1.0647633445070694,0
-2.03289298989401,-0.9480790596079527,3
-1.6236019516556968,0.44948655892481676,1
-1.8785630732246419,2.661306572882016,3
-1.2184506437379297,0.04120206646431513,1
-1.1494484313963795,-0.6171949261613854,1
-0.7501350437970663,2.8880716499371126,3
-1.283810273274072,-0.6266198804379665,1
5.160500190731773,-2.0815025578588418,0
1.7325396445284387,-0.5866787308206672,0
0.9331527706276961,-1.1982334052223644,6
-1.8066035714830293,4.969688774890577,2
3.506421857646357,-1.2718979408031048,0
-0.613426394304601,1.0345140726893027,1
-1.9031192148107412,-1.398236851138182,4
3.608406582578558,0.7112321666426248,0
-1.5115673441792363,2.1655084082114313,2
0.3978681681236705,-2.1308075071468395,6
5.220660029845244,0.7768636212937964,0
-1.0855904633861828,-0.3018463596560317,1
1.5983624983417846,2.7875216725887038,2
0.9458863559286244,3.7682473216623857,2
1.6047890520554395,-0.4658603688801951,0
2.9257237940817262,-0.8727382274883299,0
-1.597078362161128,0.9925423844947244,1
1.7239834023168663,-1.1663963164903646,6
-1.3966341886856528,-0.8192263317744206,1
0.8637117329006566,2.003058070388258,2
-0.40145838499644776,1.2317165715340663,4
5.450439164247774,1.3958717952931647,0
-1.6905275189809548,1.3133308711174545,1
-0.043226007815893815,2.199275379456582,1
-2.0029527268283176,-0.46440229396297117,3
3.8844397645214626,4.994765891784103,2
-0.016079450657303967,-1.5696519791474939,6
2.786996884224495,-1.5036512106125468,0
4.277316216326701,1.295367474945294,0
-1.524296221165954,0.4670027810366568,1
-2.557972961298521,0.31524188364422534,3
-1.658920478915042,-0.6537968106283495,1
-0.8576084825937723,-1.7285527527031683,4
-1.5037257617366653,0.6656989127229141,1
0.4277364947412071,7.183957708802884,2
0.21592304724880362,-0.9826975238920649,4
-0.18951103035095587,-0.5261662370714277,1
-1.5157317495695615,-0.6827987262705143,1
-1.7144231518067317,0.6309822720999946,1
-1.316984582136907,1.813566064822145,1
2.3233051770408113,-0.9037674842040044,0
-2.043067012935283,1.6805523139348337,1
3.2511220358609556,-1.916848382349075,0
1.1485481917668259,-1.7976574874537732,6
-1.8317387822144056,0.6857434687251976,1
1.2899442210946983,-1.2030980551470016,6
-0.9668661992481731,-0.24635868419987658,1
0.0847504712296377,0.9805675688209282,1
3.35175172808964,-1.1855380649482756,0
1.7799971621360966,-1.5053304045273441,0
-1.9794565694149657,0.018904887899779167,3
-1.5905063080060604,0.29092397828362326,1
-1.950903996050474,1.5638947925407807,1
-1.4690795324725614,2.302789055896594,1
-1.7628061416939396,0.16328134046950563,1
0.04282563934680408,-1.1577292974946665,6
-1.6384990650035032,0.5628933429005928,1
1.324413731955721,-1.0519887600569289,6
2.736822155676469,-1.569210425538312,6
-0.15638408144656063,-1.638088560642718,6
-0.9722376188584223,-0.728205682876979,1
0.10287177285901149,-0.9996975165681949,6
5.211359735862887,-1.5689583853070281,0
-1.1740543702559136,0.26308105982726904,1
-1.2457390603895309,4.216531516956017,2
3.633437935566215,-1.6160191230120413,0
-1.5972757053701865,-0.7725445298039935,1
-0.14811548875828984,-1.8018984440399757,6
-1.1441926895654557,-1.0160420886244352,1
2.2205174030229107,-1.9885913164239184,6
-0.7808902668119371,-0.44067013946896605,1
1.8987107814217417,-0.7130288858158123,0
-1.6023760224347634,0.15907515975370579,1
2.380230154357686,-0.21227701527785608,0
0.6004364907020483,-0.5702685997983256,4
-1.5288572781317464,-0.8940621905371129,4
4.099682276106432,1.277477267338695,0
-0.3700391439446286,-1.3546851586229074,6
-0.21787356856078255,0.25976175594926043,1
2.2277422360129218,-0.5652137920855533,0
-0.0465351640651594,-0.5520283341498718,6
-1.633166834461353,1.3320646619991385,1
-1.4949044321430631,0.25337843668090504,1
0.9925649436603815,-0.6806185617630177,0
-0.8642967271233413,-1.6836669838177547,6
2.4371532497050294,1.706426412438274,3
0.8897043189160511,0.24936688297953327,6
1.5414085562729622,-1.011941674124181,0
-1.497755148910118,0.69853251187196,1
-1.679180542316079,0.9074362544168038,1
2.532919516889246,-1.0462829897281156,0
1.6594987733691307,-1.3076748593297338,0
3.217006667302977,25.383933577512668,2
-1.4669201901983577,-1.1648094905264974,4
0.6186498215213935,-0.9654559285341872,6
2.1836581050423454,-1.2874832029766496,6
-1.4374881979368073,0.5880258492111018,1
4.120502490316424,-0.8730452224280779,0
1.580899652287359,-0.7372810322925333,6
-2.0105378687376763,1.3968881808017364,1
-1.5259259764584714,0.5740698599646624,1
0.12568982306079515,-1.8120636939327828,6
-0.48994333845539995,-0.3709382218059344,1
-1.1121730667280088,-0.41573781505993,4
-1.9801084499498571,2.8656499451720236,2
1.3027378042167472,-0.8300743537349735,6
-1.826126297054756,-0.3477156357143918,1
-2.4214450286710054,2.571543711993526,3
0.811914732478811,-1.000618581642433,6
-0.03524821756916758,-1.5779809594508027,6
3.7038193834865862,-1.8061967432013821,0
-0.42126967157808215,-2.120451090982233,4
-0.6732049900671625,1.3302609537665302,1
-1.7867564421212558,0.501959949986976,1
-1.5157212285766533,1.5704979519066267,1
1.4935021586252817,0.06410388886881009,0
1.2035814972268335,-0.5502931776305884,6
-1.6058991464703358,0.139958320979738,1
1.4461502474735723,-0.3626256326585666,6
-1.4350348858359316,-0.9205123472170089,4
0.15385884959836899,-1.0000181674980664,1
2.820140760722601,-1.271149626618342,0
-1.2612045132309941,1.8843435570180262,1
-1.6708108882607033,1.5754988863723496,1
-2.1164740035452496,1.277298430171175,1
-1.6201852081025965,0.13562470662096426,1
-1.5694047722254167,0.9977965235045424,1
-1.1473827426074652,0.8039025145510102,1
-0.6520033999869307,-1.0533279177879762,1
-1.0706083232645933,4.057021702578791,2
0.7251319857621429,-1.0762116935213144,6
-1.2275569418803736,2.0784159231704877,1
-1.2926411226099255,-1.687798299079859,4
-1.7790541183877162,2.2625237870736403,1
-0.7838170963542423,-1.108194891517403,4
-1.3531613949393975,0.553257930320411,1
2.0311537696455986,-0.22720224361877842,0
4.439643886117292,0.7194043282423276,0
4.324771663234684,-0.34943976387541253,0
0.21301843553771665,3.9936225623309127,2
-0.36585941064634997,-1.5103391568400215,6
2.5343834354730777,0.2419398992298234,0
0.5017390728535798,-2.1919492907527616,6
-0.9214241865700596,4.437359273906162,2
-1.838626660453032,0.021712085859364974,1
2.315637524259485,2.7942123816504316,2
-1.0043307002794277,-0.05228970724380032,1
0.8117609214752772,0.02168834244532007,0
-1.378846924410644,3.26872507395527,2
0.5562078282115994,-1.2536774986814612,4
3.1186419371921503,-0.993746673117,0
2.749611847183186,-0.8592626884090886,0
-0.8296308630806803,-0.4200309778265945,1
2.909347647068983,-0.7887330881338827,0
-1.1761191944372944,-0.8957872339320435,1
0.4890118319108854,-1.5530538558413678,6
-1.9073427079627865,-1.030563525258398,4
-1.7491373850638452,-0.1471558136160576,1
3.0297532875447613,-1.520398008717602,0
0.20615570411119544,0.9995999277960919,1
-1.8525224856667795,0.04137997603999566,1
-1.3981907645949132,-0.8596850301787625,4
-1.940694316526541,-0.6122089637276678,1
1.5230959207942847,-1.4831747513814018,6
-0.7560882398418746,-1.0273371869614958,4
2.007148123220676,1.5254669577481363,0
-0.47905827724063027,-1.5861534660119103,6
-1.7315602504998984,-0.13109428888565822,1
1.1055906961576256,1.4562433219421769,0
1.013795430713782,-1.0355271491971532,0
-2.061651152270858,-0.3519828776079598,3
0.715604391330613,-0.8595727523524779,6
0.5793759445287822,-0.24800762785188288,6
-0.46498112763951227,10.817884380178494,2
1.9907014574221562,-1.4832797877991433,0
-0.5214300211372032,0.47583413231081956,1
-1.5988119076739742,-0.9210781862329916,4
1.0283489658736602,-0.41202834816341694,6
1.6433225213602096,-1.9403804822807922,6
-1.6305624547579747,1.3071411804380797,1
-1.2074119363073237,-0.3234498791648384,1
-1.8829836187832019,1.4644897369922762,1
0.2148053955560274,3.0875399831605677,2
0.6023484317070533,-0.6515895566564344,0
3.9165129888777743,-1.082084915104121,0
-0.16869369378537066,-0.4299990112305866,1
0.6173369816643108,-1.303203719114993,6
-0.5217281131175986,0.9776792804853941,1
0.7428943065235988,-0.92541573256317,6
0.34896396262470397,-0.7193609108897631,0
2.5653936335353262,0.08553509185172817,0
-0.2712673831075382,3.8177814026261063,2
5.2051434537802,-0.9719772784458064,0
-1.2990892736516706,-0.5941105282790197,3
10.386478899812188,-0.47320184162115037,5
-0.20401514600000845,-1.2150510702721762,6
-0.4090985615686874,2.796850751209507,2
-1.664220670981193,-0.4466508264921548,1
6.337987652781841,-1.1795521572445105,0
-1.0863972244701734,1.32545245772018,3
1.0316443070510748,7.307003260409406,2
-1.188916481687179,-0.5769068602253372,3
-1.3206625878034624,-0.29994794366618655,3
-0.7545217201927569,-1.400854311772245,4
-0.6998628783538144,2.098047487372808,2
1.4587781718474393,-1.1632181898062028,0
-1.8005309492820094,-0.28459625775527303,1
-0.19661294266000742,-1.3802679740286792,6
-0.9055511356035245,-1.0902044708660765,4
5.219725822945758,6.951725249392932,2
0.6498613183471145,0.02914879949157839,1
-0.7292945791535312,1.6880774168056716,1
0.5547701962861341,-1.2839311606449693,0
-0.1669865396751397,-0.7054890006531939,6
-1.4420967830185643,-0.27871193087507806,4
-0.8523333923070742,-0.7445306161858091,1
-1.2273976853567683,-0.48880794413034284,1
-0.6595784286715879,-0.23222125578145897,1
0.11816124826822487,-0.9455831062447368,6
1.997852988127968,-1.2855004356799604,0
1.2172018997342575,-1.1824726428960637,6
2.0394331150571987,4.367106805807834,2
-1.6765947406884034,-1.151824250025785,4
0.07246345405546889,-1.0742935213272182,6
2.195576484051165,-1.2981461892824522,0
-1.8384083424573991,-0.024284231780541503,1
0.9040456441002606,-1.215620010920317,6
-1.199780377321298,-0.7448521219985869,1
-1.6986873943918064,-0.7052822774325374,1
4.246956698557616,2.0426118574316834,0
-1.83706416923092,-1.0749313806157599,4
0.07595039573270247,1.8014984781018724,2
-2.0403114577451165,-0.22451504559222243,1
-1.846644041256311,0.48442344794703357,1
1.7504746500239992,-1.1720170109314236,6
-1.5124374164990741,2.0617864181827485,1
0.14482755020380003,-1.5106309508597107,6
-2.036093493296708,-0.2241100046711999,1
-1.6354322935244392,0.9382627207791404,4
-1.291346159366243,2.8431809459655835,2
-1.95822994067143,-1.0340384234935212,4
-0.3576870789331599,-2.164764474934178,4
2.488666814837153,0.1374436800891829,0
2.2521970416048482,-0.2801829435736999,0
7.5057192031883195,-0.19527940942526048,0
0.5028820802956311,0.6164075197999249,6
-1.6716744942204622,0.328772464090196,1
1.4021871415216005,-1.3017005108310717,6
-1.122168771863657,-0.256358277820036,1
-0.21897277215738267,-0.6310357873635482,3
0.9106682128049388,-2.146612701832078,6
0.08504570997388668,-0.35511972678964027,6
-1.868344529513173,-0.42765773977637644,1
-1.9209564495112708,0.13204313827585126,1
-1.1356813478144423,-1.4923032477413725,4
-1.1319985269084682,0.9688069464498019,1
-1.4398356245912107,-0.8681019364985972,4
-1.174637449982339,2.2105131982881088,2
1.0352508257291262,-1.9722227232195462,6
-0.6472108799312558,-0.5410418090435857,4
1.3735067706905482,-1.4750135994418112,6
-1.4418890007823855,-0.6331391832383897,1
-0.3775038159021448,3.468425683907019,2
0.06782690866945014,0.06495353289017326,6
2.1908357625566466,-0.9701875441213312,0
2.7121631086584723,-0.38706475314467664,0
-0.8287362970116725,-1.612695223181271,3
2.7237948832261396,-1.1941857343917348,6
-1.4062176667236728,0.5986045201706334,1
2.215801223371175,-1.2234816926763132,6
2.209494916275613,4.9177320149774495,2
-0.11203680240566766,1.0216738907138339,1
3.741626861288966,1.1366715951094628,0
-0.4166888865648171,5.357354483049666,2
0.23659787573687005,-0.07614135758066991,1
-0.008313055719058798,4.435280891993143,2
-1.29395637317665,3.72995089931834,2
-2.078998590719495,2.871265886215462,3
4.76972287877724,-0.07201488212565668,0
0.15929976987514405,-1.6359275925010164,6
0.6331487427207321,-1.4056366078406937,6
-1.3300858617056965,2.2432461972911457,1
0.1841398012218692,3.667358097543779,2
-0.3018513357728556,-0.9075169819172001,1
0.3779706466698568,0.1639606056917364,1
-1.0861753514826764,1.2467262749007775,1
-1.764037423657703,-0.19006165072923994,1
0.5638128095791154,0.07752584190507641,1
1.9383426783199245,-1.1855523688392668,6
-1.0088791106685264,-0.625912910117779,1
1.0784563374020377,-1.8690548105002542,6
-1.2785981394060915,1.0843497078744506,1
2.4568694602697536,-1.2816680230757593,6
2.7010434811884445,-0.0896606091465833,0
2.230974844660237,4.385829486913614,2
3.2435985335600845,-1.724461088975268,0
8.529701790289968,-0.7636848689130586,0
0.07167056414476872,0.1596384974579876,6
-1.4270142688052518,0.34341063170472236,1
-0.22548232180241443,2.3179136395706084,2
-0.5615787339450685,-1.2493188978457994,6
1.0365255346254945,-1.4357799357163237,6
0.8509000421780339,-0.01651786428169965,1
-1.5206780642535414,-0.008577082373161436,1
-0.9141511499476529,-0.7026058006105408,3
0.5774917826545064,-2.2518300948253027,6
5.632605847745649,1.166112554568219,0
0.4913165010891989,0.9253122313438228,6
-1.7798790173091985,0.19514267328982984,1
0.4708045303681727,-1.0924696128528402,6
-2.1876699983643872,0.16497420023710818,3
-1.3504218624737203,0.3952056496735271,1
1.296625659891114,-1.5136567140485413,6
-0.255737723499175,-2.1146680570495997,4
0.1477518125372972,-1.2490703928629812,6
2.300250166138525,0.6888001326657565,0
0.5024190831688058,1.4645269198682482,1
2.8400050776973664,-1.3788775109611553,0
-1.5890718729521331,3.661130403560742,2
-0.9893308696039641,-0.6273660440026795,1
-0.03329302488361851,7.517286166907626,2
0.3814740329711188,-0.7017812077290816,6
-1.2185619974855284,5.380428302345228,2
-1.5728894448801671,-0.8144732811520423,1
4.244532993084111,1.255313614605626,0
1.0167724326283898,1.5690386894089525,2
-1.6912466095564844,0.7524661568021497,1
-1.1525719797946308,0.6159175886924909,1
2.6577910438553953,-1.1821111795493644,0
-1.7680842221472532,0.005541097820733916,1
-1.8388928370743753,2.7698091320477998,2
4.44099874021765,-1.053312254103283,0
-1.168121677540686,1.3893717290741496,1
6.810337895052832,0.022066145050983844,0
0.5067644638971334,0.16594986533130418,4
-0.8354770923415936,-1.1649352521626442,1
1.6933862861726505,4.648254787487878,2
0.6390894531484368,-0.37003538056741664,6
0.9064410127549458,-1.8972942466936908,6
4.483209267872169,-1.260050679385909,0
-1.4760450869223813,-0.6919196962860927,3
0.19447806425627592,3.5388254527136933,2
-0.24025841286241795,-1.9178225943439433,4
-0.2656997115183235,-0.9092226598378721,6
1.7947602650832228,-1.396241383592336,6
-2.0683667247419804,-0.09252678033958532,4
-1.2824553522551043,1.194981535536714,1
-1.7981996710307635,-1.0290166062345245,4
1.221709281114104,-1.653177037803319,6
3.5002363020811185,1.8353719953012986,0
0.259963927837542,-1.878713995620573,6
0.7318293597956899,-1.2036936016097937,6
-0.36987073082410005,-1.0172101837071954,6
1.6478970718277728,-0.7933484922564371,6
2.1887443325608986,-1.595075136270148,0
1.0013548267601817,5.191173654029374,2
-0.9970266164494817,2.088927658697955,1
-1.658977096075131,0.44090827477874367,1
-0.2964076429230195,0.5515418977485506,1
-1.416223237009157,0.8589812717649354,1
-0.5009778378953722,1.638504929890473,1
-1.5178526758570174,-0.8674616253758711,4
-1.313693459237186,0.1138716359195113,1
-1.6119717320308378,-0.38857494911581353,1
3.932430328921513,-1.4329918059071307,0
-0.4231409529502022,3.8262591747487047,2
0.6566861989193493,0.1412830756727968,6
0.5214982047741483,-1.3464729557746438,6
-0.49542791638286304,-1.9859992069136867,6
0.8712089237246932,-1.2848839569123671,6
-0.6781726212723982,2.844173931212233,2
-0.15242223363105187,-2.6803734412196314,3
-1.0156142668736896,2.428772262815875,1
2.116284348901473,-2.0405996044656547,0
2.0628962823473307,5.389268297252305,2
0.4710781697683259,1.8622594234372143,2
2.9927322914029757,-1.9937440627011427,6
2.4729577161621648,-1.6810088947931225,0
0.6828200525028107,-0.7491334636799029,6
1.6228311704106049,4.543320517649934,2
-1.1669126232269547,0.5196773044829647,1
-1.0836731169438347,7.336374389502823,2
